70.4769891500473
70.52036046981812
70.36621391773224
70.43139159679413
70.35803854465485
70.39551973342896
70.42756676673889
70.39830923080444
70.49781382083893
70.42781889438629
70.3914749622345
70.47950506210327
70.36097288131714
70.3023612499237
70.37286043167114
70.40754675865173
70.40457487106323
70.40887176990509
70.40647387504578
70.35192847251892
70.38195312023163
70.36482453346252
70.3787612915039
70.2866917848587
70.43343007564545
70.47693014144897
70.31422734260559
70.37694811820984
70.36140203475952
70.37588596343994
70.42928338050842
70.48002541065216
70.4254800081253
70.44448614120483
70.3467732667923
70.35822629928589
70.38171708583832
70.29655694961548
70.388503074646
70.4241818189621
70.33663988113403
70.33467650413513
70.41640341281891
70.45827269554138
70.39454877376556
70.485759973526
70.340416431427
70.55200517177582
70.3896564245224
70.36316156387329
70.52636861801147
70.41609764099121
70.42490601539612
70.37742018699646
70.3554368019104
70.39855599403381
70.38344442844391
70.468470454216
70.44857382774353
70.40911853313446
70.4514867067337
70.34352779388428
70.32072901725769
70.24689316749573
70.39025723934174
70.35315155982971
70.43407380580902
70.34151613712311
70.36660552024841
74.43394482135773
74.41100120544434
74.42846775054932
74.46892082691193
74.5133650302887
74.45120215415955
74.52443718910217
74.5161384344101
74.40810978412628
74.5103931427002
74.41869914531708
74.30651843547821
74.42771673202515
74.42065715789795
74.42394018173218
74.3051290512085
74.54684972763062
74.53152894973755
74.42985713481903
74.45039749145508
74.55128610134125
74.40314769744873
74.50886964797974
74.49924051761627
74.41237449645996
74.51125681400299
74.46945190429688
74.46123898029327
74.39939796924591
74.48087275028229
74.41676795482635
74.48860287666321
74.40867841243744
74.32012259960175
74.44448053836823
74.54721450805664
74.54298734664917
74.46888327598572
74.5139229297638
74.46889936923981
74.57668662071228
74.40284192562103
74.52832102775574
74.50704574584961
74.4909793138504
74.4869613647461
74.62230563163757
74.56492245197296
74.42064106464386
74.60215151309967
74.43413257598877
74.44064497947693
74.38874423503876
74.50465857982635
74.51589167118073
74.56312000751495
74.42168176174164
74.58498537540436
74.46397483348846
74.56101179122925
74.5188581943512
74.55132901668549
74.31556284427643
74.510537981987
74.54666197299957
74.35816705226898
74.44203972816467
74.4387298822403
74.51944828033447
74.41418766975403
74.58778023719788
74.31105673313141
74.37550485134125
74.50343012809753
74.55245554447174
74.60634112358093
74.49735224246979
80.02899527549744
79.98330652713776
79.87924754619598
79.94035363197327
79.90632712841034
79.94730591773987
79.97661709785461
80.08953809738159
79.8889034986496
79.91270542144775
80.03723502159119
80.0641268491745
80.21075785160065
80.08804142475128
79.84487235546112
80.00086426734924
80.05704581737518
79.97698724269867
79.95095372200012
80.05390226840973
79.789377450943
79.8078578710556
80.14651358127594
79.92867529392242
79.86600816249847
79.98864948749542
79.98014152050018
79.88442420959473
79.87237572669983
80.0562036037445
79.89188075065613
79.93653416633606
80.06802141666412
80.035400390625
80.07667422294617
80.03326535224915
80.01843273639679
79.98467981815338
80.04894554615021
80.16098141670227
79.98653054237366
79.93497848510742
79.82638120651245
79.92829442024231
80.03175795078278
79.8154753446579
79.83136475086212
79.96764242649078
79.88837242126465
79.94977355003357
80.02070188522339
80.02391517162323
79.99252259731293
79.7840827703476
79.92355763912201
79.89164471626282
79.80545461177826
79.89704132080078
79.95976209640503
79.75443363189697
80.0774359703064
80.0412529706955
80.02716064453125
79.8799180984497
79.99262988567352
80.01835227012634
79.92878258228302
80.14637410640717
79.95184421539307
79.98129487037659
80.00873923301697
79.70292448997498
79.8548287153244
79.9690318107605
79.85458195209503
80.09176433086395
79.9323445558548
79.81772303581238
80.06193816661835
80.00140070915222
80.00609457492828
79.93001103401184
80.12778103351593
79.75786685943604
80.13891756534576
79.79005336761475
80.21601498126984
79.74357068538666
79.87358272075653
80.1251095533371
79.98918056488037
80.0419932603836
80.00279009342194
79.95116293430328
79.96215462684631
79.8809963464737
80.07603585720062
79.99307513237
79.87429082393646
80.0110137462616
80.0144362449646
85.5026113986969
85.50666153430939
85.45535624027252
85.46142876148224
85.5724561214447
85.57396352291107
85.45744836330414
85.62238276004791
85.41937708854675
85.5053848028183
85.42890965938568
85.48623919487
85.50632894039154
85.51032543182373
85.45562446117401
85.44781386852264
85.56630313396454
85.54119765758514
85.55853545665741
85.59194505214691
85.46879410743713
85.50440847873688
85.51314175128937
85.44901013374329
85.6168520450592
85.4787129163742
85.50400614738464
85.38804352283478
85.41700065135956
85.45260429382324
85.5012434720993
85.39393901824951
85.50893068313599
85.51684856414795
85.50285816192627
85.56002676486969
85.56514978408813
85.49428045749664
85.51744401454926
85.40218949317932
85.49466669559479
85.56832015514374
85.38801670074463
85.61359584331512
85.55943131446838
85.44811427593231
85.50418317317963
85.50985872745514
85.56479036808014
85.54826259613037
85.51257312297821
85.39928734302521
85.54532825946808
85.62155663967133
85.41602969169617
85.46069920063019
84.78167116641998
85.46352088451385
85.51176309585571
85.3913426399231
85.55000066757202
85.39372980594635
85.50348579883575
85.39987742900848
85.49543380737305
85.50533652305603
85.50859808921814
85.44915497303009
85.60119330883026
85.497225522995
85.47645449638367
85.43841004371643
85.39332747459412
85.45023322105408
89.78224217891693
89.73280906677246
89.91867005825043
89.77912545204163
