70,229.5127919911,25.4495272525031,70.1244479984622,0.124447998462216,-0.305960451537784,70.4769891500473,0.476989150047302
70,227.5456207955,26.0027941512656,70.2816168413621,0.281616841362109,-0.148791608637891,70.4769891500473,0.476989150047302
70,226.6515151515,26.2542613636406,70.35315462834,0.353154628339951,-0.077253821660049,70.5203604698181,0.520360469818115
70,229.8593938624,25.3520454762,70.0967881374831,0.096788137483131,-0.333620312516869,70.3662139177322,0.366213917732239
70,228.492364532,25.736522475375,70.2059371899491,0.205937189949054,-0.224471260050946,70.4313915967941,0.431391596794128
70,230.0323596981,25.3033988349094,70.0829885637825,0.08298856378245,-0.34741988621755,70.3580385446548,0.358038544654846
70,229.2429544387,25.5254190641156,70.1459885249656,0.145988524965588,-0.284419925034412,70.395519733429,0.395519733428955
70,228.5714114042,25.7142905425687,70.1996216863591,0.199621686359109,-0.230786763640891,70.4275667667389,0.427566766738892
70,229.1836842802,25.5420887961938,70.1507207124832,0.150720712483192,-0.279687737516808,70.3983092308044,0.398309230804443
70,227.1153005102,26.1238217315062,70.3160389806419,0.316038980641935,-0.114369469358065,70.4978138208389,0.497813820838928
70,228.5667670683,25.7155967620406,70.1999927348747,0.199992734874712,-0.230415715125288,70.4278188943863,0.427818894386292
70,229.3271191945,25.5017477265469,70.1392692133755,0.139269213375542,-0.291139236624458,70.3914749622345,0.391474962234497
70,227.4926746807,26.0176852460531,70.285851302826,0.285851302825947,-0.144557147174053,70.4795050621033,0.479505062103272
70,229.9702970297,25.3208539603969,70.0879397754426,0.08793977544255,-0.34246867455745,70.3609728813171,0.360972881317139
70,231.2170354265,24.9702087862969,69.9885374532559,-0.011462546744099,-0.441870996744099,70.3023612499237,0.302361249923706
70,229.7195632855,25.3913728259531,70.107945871014,0.10794587101401,-0.32246257898599,70.3728604316711,0.372860431671143
70,228.9900332226,25.5965531561438,70.1661839696741,0.166183969674137,-0.264224480325863,70.4075467586517,0.407546758651733
70,229.0521696434,25.5790772877938,70.1612219776607,0.161221977660716,-0.269186472339284,70.4045748710632,0.404574871063232
