-1.259922563
-0.396201542
0.465748055
1.325882807
2.184157955
3.040527359
-2.388241861
-1.535828145
-0.685467389
0.162788225
1.008884869
1.852767008
2.69437734
-2.749528579
-1.912641166
-1.078208728
-0.2462963
0.583028969
1.409697748
2.233638437
3.054777089
-2.410147979
-1.59484505
-0.782580934
0.026560161
0.83249123
1.635122373
2.434360686
-3.053075142
-2.260913718
-1.472442892
-0.687768649
0.092999471
0.86974825
1.642360669
2.410715783
-3.108496716
-2.3490354
-1.594219082
-0.84418572
-0.099077866
0.640957202
1.375767341
2.105195399
2.829079084
-2.735934489
-2.023647698
-1.317424393
-0.617448801
0.076089043
0.762993177
1.443061593
2.116086136
2.7818524
-2.843045659
-2.192464575
-1.549823268
-0.915361864
-0.289327024
0.328028052
0.936443643
1.535653553
2.125385185
2.705359643
-3.007893433
-2.448294463
-1.899325557
-1.361289025
-0.834492381
-0.319247988
0.184127345
0.675312826
1.15398419
1.619814277
2.072473667
2.511631372
2.936955596
-2.935070755
-2.538407961
-2.156570397
-1.789884301
-1.438672038
-1.103250997
-0.783932447
-0.481020361
-0.194810204
0.074412302
0.326372412
0.56080761
0.777468837
0.976121705
1.156547675
1.318545185
1.461930721
1.586539816
1.692227964
1.778871436
1.846367994
1.894637485
1.923622314
1.933287787
1.923622314
1.894637485
1.846367994
1.778871436
1.692227964
1.586539816
1.461930721
1.318545185
1.156547675
0.976121705
0.777468837
0.56080761
0.326372412
0.074412302
-0.194810204
-0.481020361
-0.783932447
-1.103250997
-1.438672038
-1.789884301
-2.156570397
-2.538407961
-2.935070755
2.936955596
2.511631372
2.072473667
1.619814277
1.15398419
0.675312826
0.184127345
-0.319247988
-0.834492381
-1.361289025
-1.899325557
-2.448294463
-3.007893433
2.705359643
2.125385185
1.535653553
0.936443643
0.328028052
-0.289327024
-0.915361864
-1.549823268
-2.192464575
-2.843045659
2.7818524
2.116086136
1.443061593
0.762993177
0.076089043
-0.617448801
-1.317424393
-2.023647698
-2.735934489
2.829079084
2.105195399
1.375767341
0.640957202
-0.099077866
-0.84418572
-1.594219082
-2.3490354
-3.108496716
2.410715783
1.642360669
0.86974825
0.092999471
-0.687768649
-1.472442892
-2.260913718
-3.053075142
2.434360686
1.635122373
0.83249123
0.026560161
-0.782580934
-1.59484505
-2.410147979
3.054777089
2.233638437
1.409697748
0.583028969
-0.2462963
-1.078208728
-1.912641166
-2.749528579
2.69437734
1.852767008
1.008884869
0.162788225
-0.685467389
-1.535828145
-2.388241861
3.040527359
2.184157955
1.325882807
0.465748055
-0.396201542
-1.259922563
