70,229.9617885634,25.3232469665437,70.0886185847536,0.088618584753562,-0.341789865246438,69.6551585847536
70,229.6553385747,25.4094360258656,70.1130711871425,0.113071187142467,-0.317337262857533,69.6796111871425
70,228.5364601981,25.7241205692844,70.2024140749218,0.202414074921776,-0.227994375078224,69.7689540749218
70,227.4825788247,26.0205247055531,70.2866587626646,0.286658762664601,-0.143749687335399,69.8531987626646
70,228.6149934811,25.7020330834406,70.1961398810449,0.196139881044942,-0.234268568955058,69.7626798810449
70,228.2184205659,25.8135692158406,70.2278280064254,0.227828006425398,-0.202580443574602,69.7943680064254
70,230.2718332022,25.2360469118812,70.0638868453163,0.06388684531629,-0.36652160468371,69.6304268453163
70,230.0284308011,25.3045038371906,70.0833019926227,0.08330199262268,-0.34710645737732,69.6498419926227
70,229.5330792268,25.4438214674625,70.1228287504898,0.122828750489816,-0.307579699510184,69.6893687504898
70,231.341274343,24.9352665910312,69.9786387652744,-0.021361234725603,-0.451769684725603,69.5451787652744
70,229.3893811205,25.4842365598594,70.1342988852675,0.134298885267498,-0.296109564732502,69.7008388852675
70,228.6427027404,25.6942398542625,70.1939262464542,0.193926246454154,-0.236482203545846,69.7604662464542
70,230.4862774622,25.1757344637562,70.0467855160715,0.046785516071452,-0.383622933928548,69.6133255160715
70,230.5275181724,25.1641355140125,70.0434971096809,0.043497109680885,-0.386911340319115,69.6100371096809
70,228.8051173273,25.6485607516969,70.1809525246778,0.180952524677835,-0.249455925322165,69.7474925246778
70,227.9326137144,25.893952392825,70.2506731951123,0.250673195112256,-0.179735254887744,69.8172131951123
70,229.2629903911,25.5197839525031,70.1443888987272,0.144388898727215,-0.286019551272785,69.7109288987272
70,227.3635113904,26.05401242145,70.2961823119278,0.296182311927794,-0.134226138072206,69.8627223119278
70,230.405066649,25.1985750049688,70.0532614152001,0.053261415200126,-0.377147034799874,69.6198014152001
70,226.0067637207,26.4355977035531,70.4047810943834,0.404781094383381,-0.025627355616619,69.9713210943834
70,229.3655296478,25.4909447865562,70.1362028956435,0.136202895643535,-0.294205554356465,69.7027428956435
70,229.9239646108,25.3338849532125,70.0916362674101,0.09163626741011,-0.33877218258989,69.6581762674101
70,226.5298430666,26.2884816375187,70.3628946028595,0.362894602859512,-0.067513847140488,69.9514056028595
70,228.8107204919,25.6469848616531,70.1805049801266,0.180504980126642,-0.249903469873358,69.7690159801266
70,228.6272262027,25.6985926304906,70.1951626269866,0.195162626986644,-0.235245823013356,69.7836736269866
70,229.6233251557,25.4184397999594,70.1156260736851,0.115626073685121,-0.314782376314879,69.7041370736851
70,230.0873491946,25.2879330390188,70.0786018919509,0.078601891950868,-0.351806558049132,69.6671128919509
70,229.1792930955,25.5433238168906,70.1510713202001,0.151071320200131,-0.279337129799869,69.7395823202001
70,229.4959628826,25.4542604392687,70.1257912573269,0.125791257326924,-0.304617192673076,69.7143022573269
70,227.7217601787,25.9532549497406,70.2675313896417,0.267531389641661,-0.162877060358339,69.8560423896417
70,228.1333694605,25.8374898392344,70.234625649785,0.234625649785045,-0.195782800214955,69.823136649785
70,228.9575780703,25.6056811677281,70.1687758451481,0.168775845148062,-0.261632604851938,69.7572868451481
70,228.0735444331,25.8543156281906,70.2394074657751,0.239407465775145,-0.191000984224855,69.8279184657751
70,230.3401260906,25.2168395370188,70.0584402766949,0.05844027669491,-0.37196817330509,69.6469512766949
70,230.8258608321,25.0802266409719,70.0197122736841,0.019712273684121,-0.410696176315879,69.6082232736841
70,232.4112706074,24.6343301416688,69.8934388436024,-0.106561156397646,-0.536969606397646,69.4819498436024
70,229.3534013211,25.4943558784406,70.1371710907066,0.137171090706602,-0.293237359293398,69.7256820907066
70,230.1364728808,25.274117002275,70.0746833586999,0.074683358699943,-0.355725091300057,69.6631943586999
70,228.4359519726,data_list,70.2104446161668,0.210444616166797,-0.219963833833203,69.7989556161668
70,230.3833754127,25.2046756651781,70.0549912040622,0.054991204062219,-0.375417245937781,69.6435022040622
70,229.8512510475,25.3543356428906,70.0974378475073,0.09743784750728,-0.33297060249272,69.6859488475073
75,165.5229346782,43.4466746217563,75.3871451580608,0.387145158060846,-0.043263291939154,74.9756561580608
75,165.8107817998,43.3657176188063,75.3628235844505,0.362823584450524,-0.067584865549476,74.9513345844505
75,165.5917566241,43.4273184494719,75.3813295741493,0.381329574149262,-0.049078875850738,74.9698405741493
75,165.0845477678,43.5699709403063,75.4241968980047,0.424196898004695,-0.006211551995305,75.0127078980047
75,164.5295861497,43.7260538953969,75.471119214927,0.471119214927043,0.040710764927043,75.059630214927
75,165.3063078907,43.5076009057406,75.4054525380391,0.4054525380391,-0.0249559119609,74.9939635380391
75,164.3920891806,43.7647249179563,75.4827477428802,0.48274774288015,0.05233929288015,75.0712587428802
75,164.495460591,43.7356517087813,75.4740052009218,0.474005200921752,0.043596750921752,75.0625162009218
75,165.8473778308,43.3554249850875,75.359731797745,0.359731797744999,-0.070676652255001,74.948242797745
75,164.5673915641,43.7154211225969,75.4679221128528,0.467922112852762,0.037513662852762,75.0564331128528
75,165.7136767318,43.3930284191812,75.3710278516251,0.371027851625101,-0.059380598374899,74.9595388516251
75,167.1278825996,42.9952830188625,75.2516043515603,0.251604351560317,-0.178804098439683,74.8401153515603
75,165.6007284602,43.4247951205688,75.3805714598035,0.380571459803519,-0.049836990196481,74.9690824598035
75,165.6889426657,43.3999848752719,75.3731176952235,0.373117695223456,-0.057290754776544,74.9616286952235
75,165.6481641736,43.411453826175,75.3765632596934,0.376563259693384,-0.053845190306616,74.9650742596934
75,167.1460536773,42.9901724032594,75.2500707336084,0.250070733608368,-0.180337716391632,74.8385817336084
75,164.1134385691,43.8430954024406,75.506317802516,0.506317802516023,0.075909352516023,75.094828802516
75,164.3039209594,43.7895222301688,75.4902050350594,0.490205035059432,0.059796585059432,75.0787160350594
75,165.573956792,43.43232465225,75.3828336639345,0.382833663934505,-0.047574786065495,74.9713446639345
75,165.3163519168,43.5047760234,75.4046036384139,0.404603638413903,-0.025804811586097,74.9931146384139
75,164.0580457194,43.8586746414187,75.5110038833937,0.511003883393698,0.080595433393698,75.0995148833937
75,165.9090463349,43.3380807183094,75.3545219802047,0.35452198020468,-0.07588646979532,74.9430329802047
75,164.5860051486,43.7101860519562,75.4663480461197,0.466348046119691,0.035939596119691,75.0548590461197
75,164.7056770164,43.6765283391375,75.4562284725661,0.456228472566096,0.025820022566096,75.0447394725661
75,165.7932542535,43.3706472412031,75.3643044161896,0.364304416189583,-0.066104033810417,74.9528154161896
75,164.5566450089,43.7184435912469,75.4688309106747,0.468830910674711,0.038422460674711,75.0573419106747
75,165.0775375677,43.5719425590844,75.4247894898992,0.424789489899212,-0.005618960100788,75.0133004898992
75,165.1810446836,43.5428311827375,75.4160400667711,0.416040066771089,-0.014368383228911,75.0045510667711
75,165.9558331756,43.3249219193625,75.350569545794,0.350569545793959,-0.079838904206041,74.939080545794
75,164.9354400473,43.6119074866969,75.4368020791779,0.436802079177852,0.006393629177852,75.0253130791779
75,165.7379297389,43.3862072609344,75.3689786925535,0.368978692553497,-0.061429757446503,74.9574896925535
75,164.838916989,43.6390545968438,75.4449626573949,0.44496265739491,0.01455420739491,75.0334736573949
75,165.8398427905,43.3575442151719,75.3603683825338,0.360368382533778,-0.070040067466222,74.9488793825338
75,166.956484951,43.0434886075313,75.2660711781159,0.266071178115851,-0.164337271884149,74.8545821781159
75,165.3905892028,43.4838967867125,75.3983294647632,0.398329464763165,-0.032078985236835,74.9868404647632
75,164.1085670785,43.8444655091719,75.5067299091135,0.506729909113517,0.076321459113517,75.0952409091135
75,164.1616197601,43.8295444424719,75.5022419690102,0.502241969010157,0.071833519010157,75.0907529690102
75,165.0850510897,43.5698293810219,75.4241543509141,0.424154350914122,-0.006254099085878,75.0126653509141
75,164.5229790243,43.7279121494156,75.4716779712199,0.471677971219904,0.041269521219904,75.0601889712199
75,165.0853069116,43.5697574311125,75.4241327256394,0.424132725639367,-0.006275724360633,75.0126437256394
75,163.7426010587,43.9473934522406,75.5376933980034,0.53769339800337,0.10728494800337,75.1262043980034
75,165.9128769455,43.3370033590781,75.3541983745168,0.354198374516827,-0.076210075483173,74.9427093745168
75,164.3437069017,43.7783324338969,75.486839866999,0.48683986699902,0.05643141699902,75.075350866999
75,164.6085052017,43.7038579120219,75.4644453482309,0.464445348230882,0.034036898230882,75.0529563482309
75,164.8093736989,43.6473636471844,75.4474605266137,0.447460526613668,0.017052076613668,75.0359715266137
75,164.859337494,43.6333113298125,75.443236147779,0.44323614777899,0.01282769777899,75.031747147779
75,163.1783374406,44.1060925948313,75.585451274732,0.585451274731952,0.155042824731952,75.173962274732
75,163.8889625256,43.906229289675,75.5253090758281,0.525309075828133,0.094900625828133,75.1138200758281
75,165.6895649139,43.3998098679656,75.3730651194165,0.373065119416466,-0.057343330583534,74.9615761194165
75,163.4276990573,44.0359596401344,75.5643433967376,0.564343396737584,0.133934946737584,75.1528543967376
75,165.5201058868,43.4474702193375,75.3873842028431,0.387384202843066,-0.043024247156934,74.9758952028431
75,165.4389577056,43.4702931453,75.394241787186,0.394241787186033,-0.036166662813967,74.982752787186
75,166.0900622996,43.2871699782375,75.3392309987991,0.339230998799138,-0.091177451200862,74.9277419987991
75,164.6381309078,43.6955256821813,75.4619401255187,0.46194012551868,0.03153167551868,75.0504511255187
75,164.4985543683,43.7347815839156,75.4737435582038,0.473743558203793,0.043335108203793,75.0622545582038
75,163.9118052641,43.8998047694719,75.5233763704775,0.523376370477479,0.092967920477479,75.1118873704775
75,165.6766406988,43.4034448034625,75.3741571342359,0.374157134235872,-0.056251315764128,74.9626681342359
75,163.6402284264,43.976185755075,75.5463564417831,0.546356441783132,0.115947991783132,75.1348674417831
75,165.1467952707,43.5524638301156,75.4189350816558,0.418935081655832,-0.011473368344168,75.0074460816558
75,163.9374207675,43.8926004091406,75.521209103806,0.521209103805973,0.090800653805973,75.109720103806
75,164.4614833821,43.7452077987844,75.4768787158694,0.476878715869376,0.046470265869376,75.0653897158694
75,164.0578956911,43.8587168368781,75.5110165756392,0.511016575639232,0.080608125639232,75.0995275756392
75,167.0131990274,43.0275377735438,75.2612840110621,0.261284011062088,-0.169124438937912,74.8497950110621
75,164.5646735215,43.7161855720781,75.4681519673095,0.468151967309538,0.037743517309538,75.0566629673095
75,164.1157306675,43.8424507497656,75.506123901641,0.506123901640976,0.075715451640976,75.094634901641
75,166.4759751613,43.1786319858844,75.3066388689629,0.30663886896285,-0.12376958103715,74.8951498689628
75,165.4212785979,43.4752653943406,75.3957358512072,0.395735851207206,-0.034672598792794,74.9842468512072
75,165.4624428478,43.4636879490563,75.392257085728,0.392257085727948,-0.038151364272052,74.980768085728
75,164.4541392578,43.7472733337438,75.4774998317613,0.477499831761278,0.047091381761278,75.0660108317613
75,165.770918053,43.3769292975938,75.366191540708,0.366191540707973,-0.064216909292027,74.954702540708
75,163.6056240236,43.9859182433625,75.5492849108938,0.549284910893775,0.118876460893775,75.1377959108938
75,167.0709236296,43.011302729175,75.2564117628299,0.256411762829856,-0.173996687170144,74.8449227628299
75,166.2571611925,43.2401734146094,75.3251175306866,0.325117530686612,-0.105290919313388,74.9136285306866
75,164.6536351966,43.6911651009563,75.460629067297,0.460629067296964,0.030220617296964,75.049140067297
75,164.0434911418,43.8627681163688,75.5122351930045,0.512235193004472,0.081826743004472,75.1007461930045
75,163.3756658596,44.0505939769875,75.568747554979,0.568747554979041,0.138339104979041,75.157258554979
75,164.7297473997,43.6697585438344,75.4541931687322,0.454193168732161,0.023784718732161,75.0427041687322
80,104.843960903,60.5126359960313,80.6226482265767,0.622648226576686,0.192239776576686,80.2111592265767
80,105.299005848,60.38465460525,80.5826760669336,0.582676066933615,0.152267616933615,80.1711870669336
80,106.3371043376,60.09268940505,80.4915218596461,0.491521859646127,0.061113409646127,80.0800328596461
80,105.7270718892,60.2642610311625,80.5450822356295,0.545082235629508,0.114673785629508,80.1335932356295
80,106.066723116,60.168734123625,80.5152590574799,0.515259057479909,0.084850607479909,80.1037700574799
80,105.6580615152,60.28367019885,80.5511423448448,0.551142344844806,0.120733894844806,80.1396533448448
80,105.3660876177,60.3657878575219,80.5767842364625,0.576784236462515,0.146375786462515,80.1652952364625
80,104.2411887073,60.6821656760719,80.6756112546857,0.675611254685677,0.245202804685677,80.2641222546857
80,106.2404502676,60.1198733622375,80.5000068964132,0.500006896413225,0.069598446413225,80.0885178964132
80,106.0030350785,60.1866463841719,80.5208508101728,0.52085081017276,0.09044236017276,80.1093618101728
80,104.7618743838,60.5357228295563,80.6298598707964,0.629859870796395,0.199451420796395,80.2183708707964
80,104.4943188543,60.6109728222281,80.6533678221958,0.653367822195762,0.222959372195762,80.2418788221958
80,103.0347109427,61.0214875473656,80.7816675472001,0.781667547200129,0.351259097200129,80.3701785472001
80,104.2555744199,60.6781196944031,80.6743470556722,0.674347055672243,0.243938605672243,80.2628580556722
80,106.6797248804,59.9963273773875,80.4614473892725,0.461447389272479,0.031038939272479,80.0499583892725
80,105.1242005238,60.4338186026813,80.5980302632164,0.59803026321643,0.16762181321643,80.1865412632164
80,104.5647884767,60.5911532409281,80.6471759151986,0.647175915198545,0.216767465198545,80.2356869151985
80,105.3622739018,60.3668604651188,80.5771191919363,0.577119191936319,0.146710741936319,80.1656301919363
80,105.6218285079,60.2938607321531,80.5543242124959,0.554324212495899,0.123915762495899,80.1428352124959
80,104.5959149699,60.5823989147156,80.6444410146918,0.644441014691807,0.214032564691807,80.2329520146918
80,107.2336914584,59.840524277325,80.4128326611938,0.412832661193761,-0.017575788806239,80.0013436611938
80,107.04924047,59.8924011178125,80.4290180770271,0.429018077027067,-0.001390372972933,80.0175290770271
80,103.6735835859,60.8418046164656,80.7254990050793,0.725499005079342,0.295090555079342,80.3140100050793
80,105.8438945282,60.2314046639438,80.5348240044806,0.534824004480569,0.104415554480569,80.1233350044806
80,106.4690391459,60.0555827402156,80.4799402881296,0.47994028812964,0.04953183812964,80.0684512881296
80,105.2462149997,60.3995020313344,80.5873128588722,0.58731285887221,0.15690440887221,80.1758238588722
80,105.3307926829,60.3757145579344,80.5798841858541,0.579884185854098,0.149475735854098,80.1683951858541
80,106.2852073216,60.1072854408,80.4960777260811,0.496077726081126,0.065669276081126,80.0845887260811
80,106.405243625,60.0735252304687,80.4855403224934,0.485540322493407,0.055131872493407,80.0740513224934
80,104.572898601,60.5888722684688,80.6464633224926,0.646463322492565,0.216054872492565,80.2349743224926
80,106.2106613455,60.1282514965781,80.5026220816369,0.502622081636886,0.072213631636886,80.0911330816369
80,105.7652476826,60.2535240892688,80.5417299403805,0.54172994038052,0.11132149038052,80.1302409403805
80,104.455308328,60.62194453275,80.6567956286514,0.656795628651366,0.226387178651366,80.2453066286514
80,104.7802530743,60.5305538228531,80.6282451998907,0.628245199890714,0.197836749890714,80.2167561998907
80,104.3693198433,60.6461287940719,80.6643515681991,0.664351568199109,0.233943118199109,80.2528625681991
80,104.8015630309,60.5245603975594,80.6263730196436,0.626373019643594,0.195964569643594,80.2148840196436
80,104.9493986839,60.4829816201531,80.6133855161707,0.613385516170723,0.182977066170723,80.2018965161707
80,105.2857227735,60.3883904699531,80.5838427508605,0.583842750860526,0.153434300860526,80.1723537508605
80,104.6454157658,60.5684768158688,80.6400917616916,0.640091761691608,0.209683311691608,80.2286027616916
80,103.5298791215,60.8822214970781,80.7381316814235,0.738131681423525,0.307723231423525,80.3266426814235
80,105.2670069978,60.3936542818687,80.585486615187,0.58548661518698,0.15507816518698,80.173997615187
80,105.7809397368,60.249110699025,80.5403520076485,0.540352007648536,0.109943557648536,80.1288630076485
80,106.8644099035,59.9443847146406,80.4452383473169,0.44523834731686,0.01482989731686,80.0337493473169
80,105.8478017114,60.2303057686687,80.5344809241254,0.534480924125376,0.104072474125376,80.1229919241254
80,104.8165334606,60.5203499642063,80.625057808828,0.625057808828032,0.194649358828032,80.213568808828
80,106.9731479397,59.9138021419594,80.4356955806406,0.435695580640584,0.005287130640584,80.0242065806406
80,106.814620802,59.9583878994375,80.4496079793125,0.449607979312503,0.019199529312503,80.0381189793125
80,105.4555956237,60.3406137308344,80.5689230099415,0.568923009941514,0.138514559941514,80.1574340099415
80,106.2460808457,60.1182897621469,80.4995125894732,0.499512589473241,0.069104139473241,80.0880235894732
80,105.63345921,60.2905895971875,80.5533028347598,0.553302834759805,0.122894384759805,80.1418138347598
80,104.9265999759,60.4893937567781,80.6153883410268,0.615388341026772,0.184979891026772,80.2038993410268
80,104.8946768289,60.4983721418719,80.6181927700702,0.618192770070237,0.187784320070237,80.2067037700702
80,105.2072616342,60.4104576653813,80.5907343394578,0.590734339457811,0.160325889457811,80.1792453394578
80,107.2864037178,59.8256989543688,80.4082074893402,0.408207489340228,-0.022200960659772,79.9967184893402
80,105.8949922914,60.2170334180438,80.5303372869537,0.530337286953682,0.099928836953682,80.1188482869537
80,106.2133908046,60.1274838362063,80.5023824593169,0.502382459316891,0.071974009316891,80.0908934593169
80,107.0730421687,59.8857068900531,80.4269294117016,0.426929411701565,-0.003479038298435,80.0154404117016
80,106.1593354617,60.1426869013969,80.5071281018029,0.507128101802905,0.076719651802905,80.0956391018029
80,105.5337129841,60.3186432232219,80.5620624833287,0.562062483328688,0.131654033328688,80.1505734833287
80,107.5827628362,59.7423479523188,80.3822061765198,0.382206176519745,-0.048202273480255,79.9707171765197
80,104.3615218175,60.6483219888281,80.6650368088492,0.665036808849195,0.234628358849195,80.2535478088492
80,104.7218931371,60.5469675551906,80.6333724991336,0.633372499133628,0.202964049133628,80.2218834991336
80,104.8623908826,60.5074525642687,80.6210291169477,0.621029116947653,0.190620666947653,80.2095401169477
80,106.3301926935,60.0946333049531,80.4921286028915,0.492128602891512,0.061720152891512,80.0806396028915
80,105.2064819056,60.41067696405,80.5908028278455,0.590802827845522,0.160394377845522,80.1793138278455
80,104.9499392326,60.4828295908313,80.6133380302356,0.613338030235639,0.182929580235639,80.2018490302356
80,105.8426387119,60.2317578622781,80.5349342748336,0.534934274833546,0.104525824833546,80.1234452748335
80,103.6752631579,60.8413322368406,80.7253513637581,0.725351363758108,0.294942913758108,80.3138623637581
80,105.6128599385,60.2963831422969,80.5551118128615,0.555111812861526,0.124703362861526,80.1436228128615
80,105.3194345872,60.37890902235,80.5808817777141,0.580881777714069,0.150473327714069,80.1693927777141
80,105.0456657679,60.4559065027781,80.6049288839368,0.604928883936779,0.174520433936779,80.1934398839368
80,108.0974557764,59.5975905628875,80.3370586727557,0.337058672755674,-0.093349777244326,79.9255696727557
80,106.5804299481,60.0242540770969,80.4701627327297,0.470162732729719,0.039754282729719,80.0586737327297
80,105.4416035885,60.3445489907344,80.5701518658715,0.57015186587148,0.13974341587148,80.1586628658715
80,106.5827965804,60.0235884617625,80.4699550028166,0.469955002816619,0.039546552816619,80.0584660028166
80,104.2190634493,60.6883884048844,80.6775556134598,0.677555613459816,0.247147163459816,80.2660666134598
80,105.8070292582,60.2417730211313,80.5380610888513,0.538061088851251,0.107652638851251,80.1265720888513
80,106.9508330897,59.9200781935219,80.4376538711042,0.437653871104232,0.007245421104232,80.0261648711042
80,104.5157913626,60.6049336792688,80.6514810883852,0.651481088385182,0.221072638385182,80.2399920883852
80,105.1190270936,60.435273629925,80.5984846972804,0.598484697280441,0.168076247280441,80.1869956972804
80,105.0722267489,60.4484362268719,80.6025956933843,0.602595693384316,0.172187243384316,80.1911066933843
80,105.8306154362,60.2351394085687,80.5359900147164,0.535990014716376,0.105581564716376,80.1245010147164
80,103.860343455,60.7892784032812,80.7090828022811,0.709082802281074,0.278674352281074,80.2975938022811
80,107.548483401,59.7519890434688,80.3852135068589,0.385213506858904,-0.045194943141096,79.9737245068589
80,103.74955009,60.8204390371875,80.718821359677,0.718821359676994,0.288412909676994,80.307332359677
80,107.2270452764,59.8423935160125,80.4134158311494,0.413415831149351,-0.016992618850649,80.0019268311494
80,102.9822674075,61.0362372916406,80.7862790845707,0.786279084570708,0.355870634570708,80.3747900845707
80,107.6912654944,59.7118315797,80.3726876053111,0.372687605311114,-0.057720844688886,79.9611986053111
80,106.3935370883,60.0768176939156,80.4865679538705,0.486567953870519,0.056159503870519,80.0750789538705
80,103.8870150689,60.7817770118719,80.7067384914607,0.706738491460726,0.276330041460726,80.2952494914607
80,105.240680951,60.4010584825313,80.587798939578,0.587798939578022,0.157390489578022,80.176309939578
80,104.7144080759,60.5490727286531,80.6340301212926,0.634030121292597,0.203621671292597,80.2225411212926
80,105.1052692397,60.4391430263344,80.5996931928554,0.599693192855355,0.169284742855355,80.1882041928554
80,105.6199270538,60.2943955161187,80.5544911937812,0.554491193781203,0.124082743781203,80.1430021937812
80,105.5099065631,60.3253387791281,80.5641532135402,0.564153213540237,0.133744763540237,80.1526642135402
80,106.3194890009,60.0976437184969,80.4930682378681,0.493068237868059,0.062659787868059,80.0815792378681
80,104.3756639901,60.6443445027844,80.6637940871279,0.663794087127855,0.233385637127855,80.2523050871278
80,105.2019581056,60.4119492828,80.5912001817271,0.591200181727118,0.160791731727118,80.1797111817271
80,106.3862391141,60.0788702491594,80.4872085928626,0.487208592862615,0.056800142862615,80.0757195928626
80,105.0231991719,60.4622252329031,80.6069024368521,0.60690243685211,0.17649398685211,80.1954134368521
80,104.9889915818,60.4718461176188,80.609907407411,0.609907407411015,0.179498957411015,80.198418407411
85,48.5129542122,76.3557316278188,85.6302811292121,0.630281129212094,0.199872679212094,85.2187921292121
85,48.4678033349,76.3684303120594,85.6343322851183,0.634332285118319,0.203923835118319,85.2228432851183
85,49.0419680822,76.2069464768813,85.5828187083577,0.582818708357664,0.152410258357664,85.1713297083577
85,48.9743907699,76.2259525959656,85.5888813179181,0.588881317918066,0.158472867918066,85.1773923179181
85,47.7289644013,76.5762287621344,85.7006306856493,0.700630685649259,0.270222235649259,85.2891416856493
85,47.7118841193,76.5810325914469,85.7021634915511,0.702163491551104,0.271755041551104,85.2906744915511
85,49.0185493597,76.2135329925844,85.584919676985,0.584919676984981,0.154511226984981,85.173430676985
85,47.1665853791,76.7343978621281,85.7511025113015,0.751102511301539,0.320694061301539,85.3396135113015
85,49.4441248064,76.0938398982,85.5467418019521,0.546741801952095,0.116333351952095,85.1352528019521
85,48.4820740271,76.3644166798781,85.6330518446049,0.63305184460485,0.20264339460485,85.2215628446048
85,49.3375778774,76.1238062219813,85.5562996317071,0.556299631707049,0.125891181707049,85.144810631707
85,48.6963755829,76.3041443673094,85.6138241239291,0.613824123929135,0.183415673929135,85.2023351239291
85,48.4714017415,76.3674182602031,85.6340094170045,0.634009417004464,0.203600967004464,85.2225204170045
85,48.4265094075,76.3800442291406,85.6380374150476,0.638037415047606,0.207628965047606,85.2265484150476
85,49.0392222038,76.2077187551813,85.5830650492907,0.583065049290667,0.152656599290667,85.1715760492907
85,49.1263971529,76.1832008007469,85.5752444047648,0.575244404764817,0.144835954764817,85.1637554047648
85,47.7981112277,76.5567812172094,85.6944254258605,0.694425425860487,0.264016975860487,85.2829364258605
85,48.0800881705,76.4774752020469,85.6691217680677,0.669121768067669,0.238713318067669,85.2576327680677
85,47.8854218811,76.5322250959406,85.6865902826146,0.686590282614588,0.256181832614588,85.2751012826146
85,47.5097774781,76.6378750842844,85.7203012620567,0.72030126205668,0.28989281205668,85.3088122620567
85,48.891942245,76.2491412435938,85.5962782127559,0.596278212755863,0.165869762755863,85.1847892127559
85,48.4931724177,76.3612952575219,85.6320560424639,0.632056042463859,0.201647592463859,85.2205670424639
85,48.3950030069,76.3889054043094,85.6408643760659,0.640864376065906,0.210455926065906,85.2293753760659
85,49.1130350613,76.1869588890094,85.5764431348551,0.576443134855097,0.146034684855097,85.1649541348551
85,47.2292083611,76.7167851484406,85.7454819587185,0.745481958718514,0.315073508718514,85.3339929587185
85,48.7810977946,76.2803162452687,85.6062228885574,0.606222888557397,0.175814438557397,85.1947338885574
85,48.4974353378,76.3600963112438,85.6316735530277,0.63167355302771,0.20126510302771,85.2201845530277
85,49.793499044,75.995578393875,85.5154028080883,0.515402808088254,0.084994358088254,85.1039138080883
85,49.4704361874,76.0864398222938,85.544381568477,0.544381568476979,0.113973118476979,85.132892568477
85,49.072743106,76.1982910014375,85.5800578004701,0.580057800470087,0.149649350470087,85.1685688004701
85,48.5284736753,76.3513667788219,85.6288886577475,0.628888657747496,0.198480207747496,85.2173996577475
85,49.7278664731,76.0140375544406,85.521289868592,0.521289868592021,0.090881418592021,85.109800868592
85,48.4422299249,76.3756228336219,85.6366268750193,0.636626875019289,0.206218425019289,85.2251378750193
85,48.3536243969,76.4005431383719,85.6445771687983,0.644577168798264,0.214168718798264,85.2330881687983
85,48.5102716335,76.3564861030781,85.6305218219734,0.630521821973431,0.200113371973431,85.2190328219734
85,47.868785004,76.536904217625,85.6880832416367,0.688083241636733,0.257674791636733,85.2765942416367
85,47.8110372563,76.5531457716656,85.6932654508666,0.693265450866562,0.262857000866562,85.2817764508666
